;BTCUSD;ETHUSD;XRPUSD;AAPL;MSFT;NVDA;CRM;ADBE;INTC;QUAL;CSCO;ABBV;ABT;DHR;JNJ;PFE;UNH;MRK;TMO;AMZN;HD;LOW;SBUX;BKNG;TJX;GOOG;META;VZ;DIS;CMCSA;NFLX;T;TMUS;BRK+B;V;JPM;MA;BAC;PYPL;BLK;MS;HON;UNP;UPS;LMT;BA;RTX;MMM;CAT;WMT;PG;KO;PEP;COST;PM;EL;MDLZ;NEE;D;SO;AEP;EXC;SRE;XEL;LIN;SHW;APD;ECL;NEM;FCX;LYB;PPG;AMT;PLD;CCI;EQIX;PSA;DLR;SBAC;WELL;CVX;XOM;COP;KMI;PSX;EOG;WMB;MPC;BZ;CL;AH;GC;CA;NI;PA;PL
2019-03-11 00:00:00;3869.969205776173;132.97082304526748;0.30937131944444446;178.38559743589744;112.57259615384616;159.0953423076923;157.07015897435898;157.07015897435898;53.43230897435898;86.85883461538461;51.799602564102564;78.03872179487179;77.42116025641026;126.14388974358975;138.29223333333334;41.16306153846154;240.72163205128206;80.74521666666666;252.89621794871795;1655.7028820512821;182.1484730769231;100.07518333333334;69.67998205128205;1708.1071256410255;51.640056410256406;1163.4169230769232;172.9048435897436;57.31214743589744;114.58861282051282;38.8457;355.79665512820515;30.201271794871793;71.08946923076924;201.3281914893617;149.95449487179488;104.28940512820512;225.34479743589742;28.957278205128205;97.15642692307692;427.5422230769231;41.997002564102566;152.39898734177217;165.90693717948716;108.47142692307693;301.8083551282051;393.1042115384615;125.17040512820513;205.79768333333334;132.97067307692308;98.12383846153847;99.20316025641026;45.87351538461538;116.01490128205128;229.10980128205128;89.0211641025641;156.9750423076923;46.92450641025641;189.21678846153847;76.15215641025641;51.110411538461534;82.29903076923077;48.94937948717949;122.99784871794873;55.87092179487179;170.31894487179486;424.6566217948718;183.31156666666666;170.00655128205128;33.132939743589745;12.202484615384616;88.4482858974359;110.61587564102564;183.9107294871795;70.4357564102564;122.42327948717947;435.9421205128205;217.2869641025641;113.34498076923076;184.92012435897436;75.9056782051282;123.69885512820514;79.96894487179487;65.91138974358974;19.948969230769233;96.23546410256411;86.88628846153847;27.26124358974359;58.86235769230769;66.22233576642336;56.63144927536232;1861.876213592233;1294.891304347826;6395.5995626545455;13059.736842105263;1476.1743697478992;815.8419117647059
2019-03-12 00:00:00;3845.6566051660516;131.76354166666667;0.30751961805555555;181.1696;113.60550128205129;162.79520384615384;158.46183333333332;158.46183333333332;53.684178205128205;87.52892307692308;52.09804487179487;78.79909615384615;78.21447307692308;127.33451153846153;139.35009615384615;41.76102307692308;245.64513333333335;81.30854615384615;255.64069743589744;1677.6036461538463;183.29908076923076;100.6049858974359;70.2357423076923;1711.9225846153847;51.726334615384616;1195.1361;172.14340769230768;57.82226666666667;114.7664641025641;39.43747948717949;356.7286820512821;30.728917948717946;71.78026538461539;202.9394382022472;152.2534294871795;104.06779615384615;227.41599487179488;28.99545512820513;97.67533205128206;428.2077256410256;42.0177641025641;153.47784810126583;166.11138205128205;109.13009615384614;302.4915833333333;375.9318679487179;125.41570769230769;206.39011025641025;132.72331153846153;98.30886794871795;100.21299871794872;46.02506794871795;116.40595897435898;232.35687948717947;89.19522435897436;159.1906794871795;47.02742435897436;190.5999269230769;76.32191666666667;51.67628205128205;83.14114102564102;49.4430858974359;123.98388333333332;56.391987179487174;172.2951935897436;425.3982051282051;184.50244743589744;170.9491230769231;34.27538461538462;12.629174358974359;89.70750897435897;111.26212948717948;186.0896923076923;71.41795512820512;123.91598461538462;439.8153794871795;217.94926538461536;114.81645641025641;186.87336538461537;76.86333717948717;124.33146794871794;80.16690897435898;65.73220641025641;19.86970512820513;97.71276153846154;87.14482948717948;27.553966666666668;59.222899999999996;66.86125954198474;57.10619565217391;1868.155172413793;1298.2605072463768;6458.283206181818;13134.568527918782;1497.6013215859032;829.3849264705883
2019-03-13 00:00:00;3855.0313432835824;131.62493023255814;0.3103121875;182.05398205128205;114.58008205128205;168.35814487179485;160.68851153846154;160.68851153846154;54.20415769230769;88.09467948717949;52.62753461538461;78.86061025641025;78.83543717948717;128.4260576923077;139.43301025641026;41.88788076923077;251.0603076923077;81.74337179487179;257.69568974358975;1693.1087128205127;182.4044217948718;101.19119102564103;70.59576025641026;1760.2047153846156;52.507246153846154;1197.999705128205;173.3381217948718;57.59102948717949;114.16695256410257;39.62551025641026;359.3775487179487;30.35660641025641;72.13147435897436;204.32815217391303;153.31121794871794;104.55300384615384;229.86030512820514;29.361553846153846;99.91615384615385;431.9676153846154;42.500366666666665;154.7695;167.71888717948718;110.94075641025643;303.5275435897436;375.2471846153846;126.61562307692307;206.63787564102566;133.53596025641025;98.93569487179487;101.05316666666667;46.17464102564102;116.99222564102563;236.03437435897436;89.27490897435898;160.12959487179486;47.360289743589746;191.08160384615383;76.33020897435897;51.739688461538464;83.19148205128205;49.585979487179486;124.46303333333333;56.595885897435906;174.58194999999998;425.73897435897436;185.60988205128206;173.03385128205127;34.42525769230769;12.677334615384614;89.3569141025641;111.4584;186.9567294871795;72.57459358974359;125.04967307692307;439.06574102564105;219.76270512820514;116.35383974358975;188.20546025641028;77.23097435897435;124.37649615384616;80.48222692307692;66.59559102564103;19.96824358974359;97.86334487179488;87.72038205128206;27.66757435897436;59.29266794871795;67.09045801526717;57.71702898550725;1892.9866310160428;1307.5434782608695;6458.403458727273;13070.621890547263;1503.0600961538462;840.3575645756457
2019-03-14 00:00:00;3849.8442696629213;131.1700471698113;0.3104865034965035;183.55397692307693;114.80317692307693;167.26618333333334;160.77178205128206;160.77178205128206;53.829693589743584;87.88492948717949;52.807921794871795;79.62449615384615;78.7344717948718;127.86846538461538;138.26982435897435;41.49084615384616;253.66964358974357;81.37727051282052;260.3480576923077;1694.3640794871794;181.09188846153845;100.80303461538462;70.62880641025642;1751.7221461538463;52.03476282051282;1190.9763076923077;170.26302435897438;57.82882948717948;114.42074743589744;39.78626794871795;360.64405384615384;30.310735897435897;72.16855256410257;203.59787234042554;153.91453076923077;105.3742987179487;229.47453205128207;29.513351282051282;99.37809102564103;432.90892948717953;42.69101282051282;155.098125;165.5849205128205;110.61063717948717;300.6886256410257;374.55691410256406;126.30140897435899;206.66211282051282;133.2351666666667;98.04469487179487;101.44992564102563;45.884882051282055;116.2936076923077;234.1808141025641;89.41532692307692;159.4107923076923;47.332182051282054;191.19937692307693;76.39065641025641;51.66808974358974;83.21790128205127;49.708483333333334;124.47889358974359;56.248482051282046;173.7233794871795;426.3303782051282;184.72616794871797;173.52045256410258;33.61391666666667;12.445483333333334;87.95428974358974;109.51662435897437;186.88045128205127;71.47411025641026;123.65300384615385;438.80351410256407;219.01906282051283;114.87011666666666;188.40688205128205;77.53954743589745;124.82939871794872;80.65410256410256;67.51801794871794;19.963183333333333;98.13166538461539;89.46156794871796;27.714196153846153;59.48771025641026;67.61391472868218;58.51684782608695;1903.1439790575917;1298.4590579710145;6412.126416050724;13002.462311557789;1508.6679824561404;832.9154411764706
2019-03-15 00:00:00;3872.6667896678964;133.58852173913044;0.31064947368421053;186.28938846153846;116.63037692307694;170.2075564102564;161.17038717948716;161.17038717948716;54.44011282051282;88.30756153846154;53.389661538461546;80.16313717948718;79.70243846153846;128.83608974358975;137.70163461538462;41.27776025641026;251.69654615384616;81.50158717948719;263.256791025641;1706.2342538461537;181.36932564102563;100.27681025641026;70.90545769230769;1751.2511358974357;51.79416025641026;1189.485444871795;165.70749102564105;58.20925256410257;114.71601538461539;40.08418974358975;361.96360000000004;30.49492435897436;73.11304358974358;204.760412371134;155.88065256410255;105.7753282051282;231.66276282051285;29.452355128205127;100.73058333333333;436.7023576923077;43.19275897435897;155.53215189873418;165.34688974358974;110.36192564102564;294.91430897435896;377.4254320512821;126.56658717948717;207.7971858974359;133.27899743589745;98.1071435897436;102.3161358974359;45.76868717948718;116.10638717948717;234.42351666666667;90.47775128205129;162.45070384615383;47.76462051282051;191.3046282051282;76.73133846153846;51.69026282051282;83.86842692307692;49.9681858974359;124.79543974358974;56.595735897435894;175.2555423076923;430.8334923076923;185.14130384615385;174.27400512820512;33.318370512820515;12.419429487179487;87.3237153846154;109.70529487179488;188.23101282051283;71.64080128205129;124.64366794871795;441.4140628205128;217.39476923076924;115.54736025641026;190.39514743589743;77.46796282051281;125.1011217948718;80.32246666666667;67.64265384615385;19.926810256410256;99.01145128205128;88.90031794871796;27.61677435897436;60.50588974358974;67.08377431906614;58.81039301310044;1903.7279792746115;1301.365502183406;6402.912500452898;12952.56157635468;1517.6932126696834;830.689138576779
2019-03-16 00:00:00;3968.369552238806;139.7284496124031;0.31621489583333334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67.05;;;;6412.166355;;1514.2;831.5
2019-03-17 00:00:00;3965.1133054393304;138.31690821256038;0.3146529268292683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58.715106382978725;;1300.5255319148937;;;;
2019-03-18 00:00:00;3968.849890909091;137.71951492537315;0.31351229965156796;187.71956666666668;116.91704615384616;169.64551282051283;161.99386282051282;161.99386282051282;54.12149358974359;88.36486153846154;53.53056025641026;80.70393076923077;78.48081666666667;127.96549871794872;137.06243205128203;41.83870384615385;253.5060294871795;81.23583205128206;262.4079076923077;1740.8308564102563;182.93075897435898;101.29238589743589;70.69327692307692;1760.1405769230769;51.98378076923077;1183.5148717948719;160.99061666666665;57.90480769230769;113.09575128205128;40.01919615384615;366.38593461538466;30.742505128205128;73.54889102564103;206.27241379310345;155.2358794871795;107.37448205128206;230.110808974359;29.817203846153845;100.15456153846154;439.4122769230769;43.9677358974359;155.85085365853658;166.64466666666667;110.29861153846153;296.63077564102565;370.5344346153846;126.0749435897436;207.45613333333333;133.54545512820513;99.33634743589744;101.59221282051283;45.552858974358976;117.00144615384616;235.66081666666665;90.86780512820512;162.43770128205128;47.932403846153846;190.66450512820512;76.47481794871794;51.67677051282051;83.34455512820513;49.68484487179487;124.3106858974359;56.1512858974359;174.22205128205127;429.79774743589746;184.63421153846156;174.32667692307692;33.09365128205128;12.550685897435898;86.84968076923077;110.20628333333333;188.41531794871796;71.00809230769231;124.53072948717949;442.59281298701296;217.2840230769231;115.31428076923076;191.15281666666667;76.08544615384615;125.84872692307691;81.00246153846153;67.81550128205127;19.923944871794873;98.73432564102563;90.77464615384616;27.63372564102564;61.85501025641026;67.22901459854015;58.99869565217391;1903.9216216216216;1302.9351449275362;6430.152127381818;12946.220512820513;1524.4856459330144;832.0697416974169
2019-03-19 00:00:00;3974.631582733813;137.3289837398374;0.3123489236111111;187.4543858974359;117.65461410256411;175.81985256410258;163.6582282051282;163.6582282051282;54.29157051282051;88.71100384615384;53.527876923076924;80.77911538461538;79.8240564102564;129.40283205128205;138.19816666666668;42.18076666666666;257.55931282051284;81.62714487179487;266.29311923076926;1773.6264358974358;184.76132564102565;103.64201538461538;71.3343923076923;1771.3081558441559;52.34161794871795;1191.8019756410256;162.60524999999998;57.692248717948715;112.62452564102564;40.050591025641026;360.7128217948718;30.73044358974359;72.88845769230768;206.50597938144332;154.95163461538462;107.64895512820513;231.30921794871793;29.87251025641026;101.23888717948718;438.82185;44.4385;157.4665;161.85063333333332;110.5102782051282;298.66762307692306;375.73635384615386;127.24518717948717;209.33738846153847;134.84672564102564;100.01657564102564;101.60528205128205;45.51515641025641;117.96776923076924;237.1535756410256;90.84758205128205;161.4055371794872;48.25436666666667;188.91214487179488;75.7159923076923;51.07628076923077;82.59752051282051;49.16429615384615;124.06411538461539;55.702832051282044;174.54144615384615;433.3348705128205;185.50627435897437;175.24734615384614;33.46307435897436;12.812857692307693;87.19299743589742;111.19440384615385;189.4315294871795;70.63855128205128;124.67507948717947;444.3199506493507;217.0183423076923;115.80636666666666;192.3448653846154;75.39346923076923;125.8135423076923;81.37355512820513;67.88328974358974;20.048970512820514;99.81486538461539;92.72975512820513;28.251053846153845;62.50399871794871;67.67130769230769;59.36485507246377;1932.87922705314;1306.7445652173913;6446.95317981884;13156.824390243903;1549.7307053941909;843.8825925925926
2019-03-20 00:00:00;3991.7530370370373;137.34805309734514;0.3129701754385965;187.26120641025642;117.53253076923076;174.7640371794872;162.9665564102564;162.9665564102564;53.99410256410256;87.86339743589744;53.29023333333334;80.5556782051282;79.69800256410257;129.63495256410255;137.39564871794872;42.07521025641025;251.66784615384617;82.09271153846154;264.7978576923077;1781.7043435897435;184.84093333333334;103.17131666666667;71.69134358974358;1763.7583923076925;52.27138333333333;1211.4201525641024;163.82373974358975;57.62172820512821;109.39856282051282;39.31195256410256;366.1495076923077;30.574033333333336;72.42849358974358;203.97391304347823;153.75878846153844;105.92783333333333;229.7037256410256;29.32925641025641;101.88146282051282;430.45010769230765;43.43893461538461;156.68012048192773;161.13896794871795;107.71445641025642;296.97383846153843;377.89576282051286;125.49530512820512;208.59589487179485;133.07116282051282;99.04490384615384;101.63362051282051;45.56688974358974;118.48133076923077;236.72601538461538;90.61720641025641;159.34911025641026;48.16505256410257;189.36214743589744;75.00848076923077;51.10250641025641;82.84502179487178;49.13930769230769;124.57733974358973;55.83433333333334;175.61770897435898;429.4505435897436;184.44476153846153;174.49972564102563;33.11443205128205;12.56256794871795;86.54039871794872;110.79653974358975;190.19443974358975;70.74470256410257;124.69727179487178;444.4031294871795;217.946558974359;115.90607051282052;191.62332051282053;75.1405435897436;125.49938974358975;81.2819923076923;67.39880897435897;20.11346282051282;98.52214487179486;94.98767051282051;28.22866282051282;61.89566025641026;67.77505836575875;59.495688405797104;1942.0568720379147;1307.1369565217392;6440.610874673913;13239.066666666668;1558.3556034482758;858.4066176470589
2019-03-21 00:00:00;4011.0236428571434;137.18591093117408;0.31309305555555556;194.69642435897438;118.87293205128205;181.66636025641026;165.58193076923078;165.58193076923078;54.58821538461538;88.48825;53.87172820512821;80.41260256410257;80.21807051282052;131.8545076923077;138.2334358974359;42.38559615384616;251.82631666666668;82.7753064102564;270.0514987179487;1808.097394871795;188.40959487179487;105.73777692307692;72.19846153846153;1772.4294076923077;52.552562820512826;1224.9438974358975;165.13940128205127;58.26630512820513;109.12933717948717;39.87429487179487;375.62768846153847;30.9703641025641;72.30924102564101;203.40670103092785;155.81990512820514;102.81566923076923;233.69797564102564;28.263878205128204;103.80150256410256;430.9652564102564;43.02229871794872;157.95362500000002;162.16135256410254;109.0538294871795;298.6442871794872;373.7060717948718;126.48118333333335;209.26801025641026;134.0555717948718;98.76902307692308;102.45071025641025;45.550585897435894;119.19788205128206;238.3944435897436;91.46363717948718;161.35136282051283;48.589251282051286;191.5945205128205;75.2178358974359;51.47930897435898;83.82311666666666;49.50845256410256;125.10114615384616;56.31883974358974;174.89854487179485;433.6150662337662;186.26588333333333;175.39048205128205;34.01412179487179;12.80037435897436;88.26420256410256;112.56430897435898;193.60818974358975;71.78964615384616;126.4858358974359;454.7606884615385;221.18645128205128;118.28951794871794;195.0082423076923;77.1753705128205;125.36105128205129;81.5311076923077;67.89833974358974;20.245505128205128;98.66653076923077;95.99224358974358;28.69656282051282;62.82184615384616;68.28248091603052;60.028260869565216;1923.4408866995075;1313.230072463768;6475.661296557971;13229.421052631578;1568.6725738396626;868.4302583025831
2019-03-22 00:00:00;3981.113843283582;135.67117370892018;0.3089296875;193.56656153846154;118.2223641025641;179.02604615384615;162.91955256410256;162.91955256410256;53.66478333333334;87.60978076923077;53.25947051282051;80.76582564102564;78.46494487179487;131.03813076923078;137.56221025641025;42.13816794871794;248.6333448717949;82.42189871794871;266.3927115384615;1786.3950743589744;189.89003333333332;105.79349615384616;72.05561153846153;1724.9297974358972;52.38279743589744;1212.5704384615385;165.4258948717949;59.15720769230769;108.17543205128204;39.56096282051282;366.49393076923076;31.164342307692305;72.10428076923077;201.8063829787234;153.8285935897436;100.16516282051282;232.4602282051282;27.034489743589745;102.09508974358975;419.30172948717944;41.7268;156.41166666666666;160.9572871794872;108.11636666666666;295.73585;365.4201435897436;125.01094487179486;205.8081282051282;130.7305064102564;98.54633076923076;102.30894358974359;45.92864102564103;120.68084487179487;238.42450128205127;91.77616794871795;160.69186153846155;49.16596025641026;194.60710897435897;75.57702692307693;52.042846153846156;85.34600897435897;50.25405384615385;126.39026025641026;57.264428205128205;170.7135576923077;423.597617948718;186.53443974358973;173.94757435897435;34.430402564102565;12.310465384615386;85.77839999999999;107.75171923076923;194.6822217948718;71.66415384615385;126.50639743589743;455.54899102564104;223.43133461538463;119.85609487179488;196.6914294871795;78.47551666666666;123.53514102564102;80.77801666666667;66.21418717948718;19.98260512820513;96.30118461538461;93.90381282051283;28.576348717948715;61.43154487179487;67.26865900383142;59.32965217391304;1900.777251184834;1311.237554585153;6358.444474329711;12997.698019801981;1542.8770642201835;856.1135531135532
